universe,window,threshold,return_pct,sharpe,max_dd_pct,trades,pass
LowVolume5,0,62,-29.1313,-3.719780,48.0624,6,0
LowVolume5,0,63,-29.1313,-3.719780,48.0624,6,0
LowVolume5,0,64,-29.1313,-3.719780,48.0624,6,0
LowVolume5,0,65,-29.1313,-3.719780,48.0624,6,0
LowVolume5,0,66,-29.1313,-3.719780,48.0624,6,0
LowVolume5,0,67,-29.1313,-3.719780,48.0624,6,0
LowVolume5,0,68,-29.1313,-3.719780,48.0624,6,0
LowVolume5,0,69,-29.1313,-3.719780,48.0624,6,0
LowVolume5,0,70,-29.1313,-3.719780,48.0624,6,0
LowVolume5,0,71,-29.1313,-3.719780,48.0624,6,0
LowVolume5,0,72,11.0578,3.982008,22.4313,6,1
LowVolume5,0,73,11.0578,3.982008,22.4313,6,1
LowVolume5,0,74,10.4187,4.208376,22.4313,5,1
LowVolume5,0,75,10.4187,4.208376,22.4313,5,1
LowVolume5,0,76,10.4187,4.208376,22.4313,5,1
LowVolume5,0,77,10.4187,4.208376,22.4313,5,1
LowVolume5,0,78,10.4187,4.208376,22.4313,5,1
LowVolume5,0,79,3.0446,2.835525,20.7917,3,1
LowVolume5,0,80,3.0446,2.835525,20.7917,3,1
LowVolume5,0,81,3.0446,2.835525,20.7917,3,1
LowVolume5,0,82,3.0446,2.835525,20.7917,3,1
LowVolume5,0,83,3.0446,2.835525,20.7917,3,1
LowVolume5,0,84,3.0446,2.835525,20.7917,3,1
LowVolume5,0,85,3.0446,2.835525,20.7917,3,1
LowVolume5,0,86,3.0446,2.835525,20.7917,3,1
LowVolume5,0,87,3.0446,2.835525,20.7917,3,1
LowVolume5,0,88,3.0446,2.835525,20.7917,3,1
LowVolume5,0,89,3.0446,2.835525,20.7917,3,1
LowVolume5,0,90,3.0446,2.835525,20.7917,3,1
LowVolume5,0,91,3.0446,2.835525,20.7917,3,1
LowVolume5,0,92,3.0446,2.835525,20.7917,3,1
LowVolume5,0,93,10.3597,5.314754,20.7917,3,1
LowVolume5,0,94,10.3597,5.314754,20.7917,3,1
LowVolume5,0,95,10.3597,5.314754,20.7917,3,1
LowVolume5,0,96,10.3597,5.314754,20.7917,3,1
LowVolume5,0,97,10.3597,5.314754,20.7917,3,1
LowVolume5,0,98,0.0000,0.000000,0.0000,0,0
LowVolume5,0,99,0.0000,0.000000,0.0000,0,0
LowVolume5,0,100,0.0000,0.000000,0.0000,0,0
LowVolume5,1,0,-33.8052,-3.214843,39.5164,14,0
LowVolume5,1,1,15.2563,2.904679,49.9496,13,1
LowVolume5,1,2,15.2563,2.904679,49.9496,13,1
LowVolume5,1,3,15.2563,2.904679,49.9496,13,1
LowVolume5,1,4,15.2563,2.904679,49.9496,13,1
LowVolume5,1,5,-16.1402,0.001612,55.8872,13,1
LowVolume5,1,6,-16.1402,0.001612,55.8872,13,1
LowVolume5,1,7,-16.1402,0.001612,55.8872,13,1
LowVolume5,1,8,-16.1402,0.001612,55.8872,13,1
LowVolume5,1,9,-16.1402,0.001612,55.8872,13,1
LowVolume5,1,10,-16.1402,0.001612,55.8872,13,1
LowVolume5,1,11,-16.1402,0.001612,55.8872,13,1
LowVolume5,1,12,0.6375,1.357534,42.9989,12,1
LowVolume5,1,13,0.6375,1.357534,42.9989,12,1
LowVolume5,1,14,0.6375,1.357534,42.9989,12,1
LowVolume5,1,15,-5.6451,0.503745,42.9989,12,1
LowVolume5,1,16,-5.6451,0.503745,42.9989,12,1
LowVolume5,1,17,-6.1316,1.081377,50.7922,12,1
LowVolume5,1,18,-6.1316,1.081377,50.7922,12,1
LowVolume5,1,19,-6.1316,1.081377,50.7922,12,1
LowVolume5,1,20,-31.8491,-2.033180,50.7922,12,0
LowVolume5,1,21,-31.8491,-2.033180,50.7922,12,0
LowVolume5,1,22,-31.8491,-2.033180,50.7922,12,0
LowVolume5,1,23,-31.8491,-2.033180,50.7922,12,0
LowVolume5,1,24,-35.6891,-2.884178,50.7922,12,0
LowVolume5,1,25,-35.6891,-2.884178,50.7922,12,0
LowVolume5,1,26,-35.6891,-2.884178,50.7922,12,0
LowVolume5,1,27,-50.8349,-5.691383,62.3811,12,0
LowVolume5,1,28,-50.8349,-5.691383,62.3811,12,0
LowVolume5,1,29,-50.8349,-5.691383,62.3811,12,0
LowVolume5,1,30,-50.8349,-5.691383,62.3811,12,0
LowVolume5,1,31,-50.8349,-5.691383,62.3811,12,0
LowVolume5,1,32,-50.8349,-5.691383,62.3811,12,0
LowVolume5,1,33,-50.8349,-5.691383,62.3811,12,0
LowVolume5,1,34,-53.5174,-10.129883,61.8195,11,0
LowVolume5,1,35,-53.5174,-10.129883,61.8195,11,0
LowVolume5,1,36,-35.5927,-4.436593,56.6804,10,0
LowVolume5,1,37,-35.5927,-4.436593,56.6804,10,0
LowVolume5,1,38,-35.5927,-4.436593,56.6804,10,0
LowVolume5,1,39,-35.5927,-4.436593,56.6804,10,0
LowVolume5,1,40,-35.5927,-4.436593,56.6804,10,0
LowVolume5,1,41,-35.5927,-4.436593,56.6804,10,0
LowVolume5,1,42,-35.5927,-4.436593,56.6804,10,0
LowVolume5,1,43,-35.5927,-4.436593,56.6804,10,0
LowVolume5,1,44,-35.5927,-4.436593,56.6804,10,0
LowVolume5,1,45,-35.5927,-4.436593,56.6804,10,0
LowVolume5,1,46,-35.5927,-4.436593,56.6804,10,0
LowVolume5,1,47,-35.5927,-4.436593,56.6804,10,0
LowVolume5,1,48,-15.8176,-0.535076,43.3799,10,0
LowVolume5,1,49,-15.8176,-0.535076,43.3799,10,0
LowVolume5,1,50,-15.8176,-0.535076,43.3799,10,0
LowVolume5,1,51,-15.8176,-0.535076,43.3799,10,0
LowVolume5,1,52,-15.8176,-0.535076,43.3799,10,0
LowVolume5,1,53,-15.8176,-0.535076,43.3799,10,0
LowVolume5,1,54,-15.8176,-0.535076,43.3799,10,0
LowVolume5,1,55,-15.8176,-0.535076,43.3799,10,0
LowVolume5,1,56,-15.8176,-0.535076,43.3799,10,0
LowVolume5,1,57,-15.8176,-0.535076,43.3799,10,0
LowVolume5,1,58,-38.6440,-5.119447,48.5765,9,0
LowVolume5,1,59,-38.6440,-5.119447,48.5765,9,0
LowVolume5,1,60,-39.9615,-5.815619,49.6808,8,0
LowVolume5,1,61,-39.9615,-5.815619,49.6808,8,0
LowVolume5,1,62,-49.0237,-6.941198,57.2760,8,0
LowVolume5,1,63,-49.0237,-6.941198,57.2760,8,0
LowVolume5,1,64,-49.0237,-6.941198,57.2760,8,0
LowVolume5,1,65,-31.2506,-4.056565,42.3800,7,0
LowVolume5,1,66,-31.2506,-4.056565,42.3800,7,0
LowVolume5,1,67,-7.9723,0.563135,33.1349,7,1
LowVolume5,1,68,-7.9723,0.563135,33.1349,7,1
LowVolume5,1,69,-7.9723,0.563135,33.1349,7,1
LowVolume5,1,70,26.7004,6.654825,25.2384,6,1
LowVolume5,1,71,26.7004,6.654825,25.2384,6,1
LowVolume5,1,72,115.6531,19.972739,7.0199,6,1
LowVolume5,1,73,115.6531,19.972739,7.0199,6,1
LowVolume5,1,74,115.6531,19.972739,7.0199,6,1
LowVolume5,1,75,115.6531,19.972739,7.0199,6,1
LowVolume5,1,76,115.6531,19.972739,7.0199,6,1
LowVolume5,1,77,55.3069,11.233016,10.9755,6,1
LowVolume5,1,78,55.3069,11.233016,10.9755,6,1
LowVolume5,1,79,62.2075,14.504601,7.0199,5,1
LowVolume5,1,80,62.2075,14.504601,7.0199,5,1
LowVolume5,1,81,58.6144,13.652776,7.0199,5,1
LowVolume5,1,82,58.6144,13.652776,7.0199,5,1
LowVolume5,1,83,58.6144,13.652776,7.0199,5,1
LowVolume5,1,84,57.7334,13.580020,7.0199,5,1
LowVolume5,1,85,57.7334,13.580020,7.0199,5,1
LowVolume5,1,86,43.0500,15.195479,7.0199,4,1
LowVolume5,1,87,43.0500,15.195479,7.0199,4,1
LowVolume5,1,88,43.0500,15.195479,7.0199,4,1
LowVolume5,1,89,42.6597,15.211762,7.0199,4,1
LowVolume5,1,90,42.6597,15.211762,7.0199,4,1
LowVolume5,1,91,-4.8451,-0.435501,24.6446,4,0
LowVolume5,1,92,-4.8451,-0.435501,24.6446,4,0
LowVolume5,1,93,31.5390,16.842769,7.0199,4,1
LowVolume5,1,94,31.5390,16.842769,7.0199,4,1
LowVolume5,1,95,31.5390,16.842769,7.0199,4,1
LowVolume5,1,96,31.5390,16.842769,7.0199,4,1
LowVolume5,1,97,31.5390,16.842769,7.0199,4,1
LowVolume5,1,98,0.0000,0.000000,0.0000,0,0
LowVolume5,1,99,0.0000,0.000000,0.0000,0,0
LowVolume5,1,100,0.0000,0.000000,0.0000,0,0
LowVolume5,2,0,1642.8423,15.790235,11.8821,14,1
LowVolume5,2,1,2064.8314,18.741055,2.4455,13,1
LowVolume5,2,2,2064.8314,18.741055,2.4455,13,1
LowVolume5,2,3,2035.5873,18.613900,2.4455,13,1
LowVolume5,2,4,2035.5873,18.613900,2.4455,13,1
LowVolume5,2,5,2036.1387,18.616313,2.4455,13,1
LowVolume5,2,6,2036.1387,18.616313,2.4455,13,1
LowVolume5,2,7,2036.1387,18.616313,2.4455,13,1
LowVolume5,2,8,2036.1387,18.616313,2.4455,13,1
LowVolume5,2,9,2036.1387,18.616313,2.4455,13,1
LowVolume5,2,10,2036.1387,18.616313,2.4455,13,1
LowVolume5,2,11,2036.1387,18.616313,2.4455,13,1
LowVolume5,2,12,1960.0541,18.278390,5.8167,13,1
LowVolume5,2,13,1960.0541,18.278390,5.8167,13,1
LowVolume5,2,14,1960.0541,18.278390,5.8167,13,1
LowVolume5,2,15,1960.0541,18.278390,5.8167,13,1
LowVolume5,2,16,1960.0541,18.278390,5.8167,13,1
LowVolume5,2,17,1653.6409,16.891190,12.0933,13,1
LowVolume5,2,18,1653.6409,16.891190,12.0933,13,1
LowVolume5,2,19,1653.6409,16.891190,12.0933,13,1
LowVolume5,2,20,1653.6409,16.891190,12.0933,13,1
LowVolume5,2,21,1653.6409,16.891190,12.0933,13,1
LowVolume5,2,22,1653.6409,16.891190,12.0933,13,1
LowVolume5,2,23,1653.6409,16.891190,12.0933,13,1
LowVolume5,2,24,1653.6409,16.891190,12.0933,13,1
LowVolume5,2,25,1653.6409,16.891190,12.0933,13,1
LowVolume5,2,26,1653.6409,16.891190,12.0933,13,1
LowVolume5,2,27,1793.4034,17.540148,8.0379,13,1
LowVolume5,2,28,1793.4034,17.540148,8.0379,13,1
LowVolume5,2,29,1793.4034,17.540148,8.0379,13,1
LowVolume5,2,30,1793.4034,17.540148,8.0379,13,1
LowVolume5,2,31,1793.4034,17.540148,8.0379,13,1
LowVolume5,2,32,1793.4034,17.540148,8.0379,13,1
LowVolume5,2,33,1793.4034,17.540148,8.0379,13,1
LowVolume5,2,34,896.7991,14.450119,17.4179,12,1
LowVolume5,2,35,896.7991,14.450119,17.4179,12,1
LowVolume5,2,36,1046.9098,13.382837,17.4179,12,1
LowVolume5,2,37,1046.9098,13.382837,17.4179,12,1
LowVolume5,2,38,1046.9098,13.382837,17.4179,12,1
LowVolume5,2,39,297.3511,7.935843,26.9519,12,1
LowVolume5,2,40,297.3511,7.935843,26.9519,12,1
LowVolume5,2,41,109.0214,6.300406,26.9519,11,1
LowVolume5,2,42,109.0214,6.300406,26.9519,11,1
LowVolume5,2,43,109.0214,6.300406,26.9519,11,1
LowVolume5,2,44,109.0214,6.300406,26.9519,11,1
LowVolume5,2,45,109.0214,6.300406,26.9519,11,1
LowVolume5,2,46,109.0214,6.300406,26.9519,11,1
LowVolume5,2,47,109.0214,6.300406,26.9519,11,1
LowVolume5,2,48,109.0214,6.300406,26.9519,11,1
LowVolume5,2,49,109.0214,6.300406,26.9519,11,1
LowVolume5,2,50,109.0214,6.300406,26.9519,11,1
LowVolume5,2,51,109.0214,6.300406,26.9519,11,1
LowVolume5,2,52,109.0214,6.300406,26.9519,11,1
LowVolume5,2,53,109.0214,6.300406,26.9519,11,1
LowVolume5,2,54,109.0214,6.300406,26.9519,11,1
LowVolume5,2,55,109.0214,6.300406,26.9519,11,1
LowVolume5,2,56,109.0214,6.300406,26.9519,11,1
LowVolume5,2,57,109.0214,6.300406,26.9519,11,1
LowVolume5,2,58,109.0214,6.300406,26.9519,11,1
LowVolume5,2,59,109.0214,6.300406,26.9519,11,1
LowVolume5,2,60,114.2612,6.795606,26.9519,10,1
LowVolume5,2,61,114.2612,6.795606,26.9519,10,1
LowVolume5,2,62,114.2612,6.795606,26.9519,10,1
LowVolume5,2,63,114.2612,6.795606,26.9519,10,1
LowVolume5,2,64,114.2612,6.795606,26.9519,10,1
LowVolume5,2,65,114.2612,6.795606,26.9519,10,1
LowVolume5,2,66,114.2612,6.795606,26.9519,10,1
LowVolume5,2,67,143.1903,11.064473,22.7843,9,1
LowVolume5,2,68,143.1903,11.064473,22.7843,9,1
LowVolume5,2,69,143.1903,11.064473,22.7843,9,1
LowVolume5,2,70,142.3035,10.286807,22.7843,8,1
LowVolume5,2,71,142.3035,10.286807,22.7843,8,1
LowVolume5,2,72,142.3035,10.286807,22.7843,8,1
LowVolume5,2,73,142.3035,10.286807,22.7843,8,1
LowVolume5,2,74,142.3035,10.286807,22.7843,8,1
LowVolume5,2,75,142.3035,10.286807,22.7843,8,1
LowVolume5,2,76,142.3035,10.286807,22.7843,8,1
LowVolume5,2,77,183.1814,12.151927,22.7843,8,1
LowVolume5,2,78,183.1814,12.151927,22.7843,8,1
LowVolume5,2,79,183.1814,12.151927,22.7843,8,1
LowVolume5,2,80,183.1814,12.151927,22.7843,8,1
LowVolume5,2,81,164.4584,12.431101,22.7843,7,1
LowVolume5,2,82,164.4584,12.431101,22.7843,7,1
LowVolume5,2,83,164.4584,12.431101,22.7843,7,1
LowVolume5,2,84,145.6065,12.068436,22.7843,7,1
LowVolume5,2,85,145.6065,12.068436,22.7843,7,1
LowVolume5,2,86,142.7930,13.501842,22.7843,6,1
LowVolume5,2,87,142.7930,13.501842,22.7843,6,1
LowVolume5,2,88,142.7930,13.501842,22.7843,6,1
LowVolume5,2,89,142.7930,13.501842,22.7843,6,1
LowVolume5,2,90,142.7930,13.501842,22.7843,6,1
LowVolume5,2,91,142.7930,13.501842,22.7843,6,1
LowVolume5,2,92,142.7930,13.501842,22.7843,6,1
LowVolume5,2,93,411.5304,24.799593,0.0000,6,1
LowVolume5,2,94,411.5304,24.799593,0.0000,6,1
LowVolume5,2,95,411.5304,24.799593,0.0000,6,1
LowVolume5,2,96,425.8098,25.080104,0.0000,6,1
LowVolume5,2,97,425.8098,25.080104,0.0000,6,1
LowVolume5,2,98,0.0000,0.000000,0.0000,0,0
LowVolume5,2,99,0.0000,0.000000,0.0000,0,0
LowVolume5,2,100,0.0000,0.000000,0.0000,0,0
LowVolume5,3,0,58.0926,5.272913,39.4374,13,1
LowVolume5,3,1,23.9572,3.424810,39.4374,13,1
LowVolume5,3,2,23.9572,3.424810,39.4374,13,1
LowVolume5,3,3,23.9572,3.424810,39.4374,13,1
LowVolume5,3,4,23.9572,3.424810,39.4374,13,1
LowVolume5,3,5,23.9572,3.424810,39.4374,13,1
LowVolume5,3,6,23.9572,3.424810,39.4374,13,1
LowVolume5,3,7,23.9572,3.424810,39.4374,13,1
LowVolume5,3,8,23.9572,3.424810,39.4374,13,1
LowVolume5,3,9,23.9572,3.424810,39.4374,13,1
LowVolume5,3,10,8.8878,2.504446,39.4374,12,1
LowVolume5,3,11,8.8878,2.504446,39.4374,12,1
LowVolume5,3,12,8.8878,2.504446,39.4374,12,1
LowVolume5,3,13,8.8878,2.504446,39.4374,12,1
LowVolume5,3,14,8.8878,2.504446,39.4374,12,1
LowVolume5,3,15,8.8878,2.504446,39.4374,12,1
LowVolume5,3,16,8.8878,2.504446,39.4374,12,1
LowVolume5,3,17,-17.2935,0.020475,49.2172,11,1
LowVolume5,3,18,-17.2935,0.020475,49.2172,11,1
LowVolume5,3,19,-17.2935,0.020475,49.2172,11,1
LowVolume5,3,20,-26.5066,-0.878776,49.2172,11,0
LowVolume5,3,21,-26.5066,-0.878776,49.2172,11,0
LowVolume5,3,22,-26.5066,-0.878776,49.2172,11,0
LowVolume5,3,23,-26.5066,-0.878776,49.2172,11,0
LowVolume5,3,24,-34.5525,-1.653257,54.7768,11,0
LowVolume5,3,25,-34.5525,-1.653257,54.7768,11,0
LowVolume5,3,26,-34.5525,-1.653257,54.7768,11,0
LowVolume5,3,27,-20.7771,-0.209724,54.7768,10,0
LowVolume5,3,28,-20.7771,-0.209724,54.7768,10,0
LowVolume5,3,29,-6.1999,1.302076,46.4556,9,1
LowVolume5,3,30,-6.1999,1.302076,46.4556,9,1
LowVolume5,3,31,-26.5131,-1.666475,46.4556,8,0
LowVolume5,3,32,-26.5131,-1.666475,46.4556,8,0
LowVolume5,3,33,-26.5131,-1.666475,46.4556,8,0
LowVolume5,3,34,-28.9121,-1.995077,46.4556,8,0
LowVolume5,3,35,-28.9121,-1.995077,46.4556,8,0
LowVolume5,3,36,-28.9121,-1.995077,46.4556,8,0
LowVolume5,3,37,-28.9121,-1.995077,46.4556,8,0
LowVolume5,3,38,-28.9121,-1.995077,46.4556,8,0
LowVolume5,3,39,-28.9121,-1.995077,46.4556,8,0
LowVolume5,3,40,-28.9121,-1.995077,46.4556,8,0
LowVolume5,3,41,-28.9121,-1.995077,46.4556,8,0
LowVolume5,3,42,-28.9121,-1.995077,46.4556,8,0
LowVolume5,3,43,-28.9121,-1.995077,46.4556,8,0
LowVolume5,3,44,-28.9121,-1.995077,46.4556,8,0
LowVolume5,3,45,-28.9121,-1.995077,46.4556,8,0
LowVolume5,3,46,-8.3484,0.666466,30.9669,7,1
LowVolume5,3,47,-8.3484,0.666466,30.9669,7,1
LowVolume5,3,48,-16.7029,-0.365548,37.2596,7,0
LowVolume5,3,49,-16.7029,-0.365548,37.2596,7,0
LowVolume5,3,50,-16.7029,-0.365548,37.2596,7,0
LowVolume5,3,51,15.6502,4.104131,21.9184,6,1
LowVolume5,3,52,15.6502,4.104131,21.9184,6,1
LowVolume5,3,53,8.6485,3.211540,21.9184,6,1
LowVolume5,3,54,8.6485,3.211540,21.9184,6,1
LowVolume5,3,55,10.0048,3.421555,21.9184,6,1
LowVolume5,3,56,10.0048,3.421555,21.9184,6,1
LowVolume5,3,57,10.0048,3.421555,21.9184,6,1
LowVolume5,3,58,10.0048,3.421555,21.9184,6,1
LowVolume5,3,59,10.0048,3.421555,21.9184,6,1
LowVolume5,3,60,10.0048,3.421555,21.9184,6,1
LowVolume5,3,61,10.0048,3.421555,21.9184,6,1
LowVolume5,3,62,10.0048,3.421555,21.9184,6,1
LowVolume5,3,63,10.0048,3.421555,21.9184,6,1
LowVolume5,3,64,10.0048,3.421555,21.9184,6,1
LowVolume5,3,65,10.0048,3.421555,21.9184,6,1
LowVolume5,3,66,10.0048,3.421555,21.9184,6,1
LowVolume5,3,67,33.0516,8.106349,21.9184,5,1
LowVolume5,3,68,33.0516,8.106349,21.9184,5,1
LowVolume5,3,69,33.0516,8.106349,21.9184,5,1
LowVolume5,3,70,33.0516,8.106349,21.9184,5,1
LowVolume5,3,71,33.0516,8.106349,21.9184,5,1
LowVolume5,3,72,49.8706,11.217988,21.9184,4,1
LowVolume5,3,73,49.8706,11.217988,21.9184,4,1
LowVolume5,3,74,49.8706,11.217988,21.9184,4,1
LowVolume5,3,75,49.8706,11.217988,21.9184,4,1
LowVolume5,3,76,49.8706,11.217988,21.9184,4,1
LowVolume5,3,77,49.8706,11.217988,21.9184,4,1
LowVolume5,3,78,49.8706,11.217988,21.9184,4,1
LowVolume5,3,79,49.8706,11.217988,21.9184,4,1
LowVolume5,3,80,49.8706,11.217988,21.9184,4,1
LowVolume5,3,81,49.8706,11.217988,21.9184,4,1
LowVolume5,3,82,49.8706,11.217988,21.9184,4,1
LowVolume5,3,83,49.8706,11.217988,21.9184,4,1
LowVolume5,3,84,22.6533,6.312191,28.7103,4,1
LowVolume5,3,85,22.6533,6.312191,28.7103,4,1
LowVolume5,3,86,54.6025,16.469083,10.1405,3,1
LowVolume5,3,87,54.6025,16.469083,10.1405,3,1
LowVolume5,3,88,54.6025,16.469083,10.1405,3,1
LowVolume5,3,89,54.6025,16.469083,10.1405,3,1
LowVolume5,3,90,54.6025,16.469083,10.1405,3,1
LowVolume5,3,91,72.0490,88.669251,0.0000,2,0
LowVolume5,3,92,72.0490,88.669251,0.0000,2,0
LowVolume5,3,93,72.0490,88.669251,0.0000,2,0
LowVolume5,3,94,72.0490,88.669251,0.0000,2,0
LowVolume5,3,95,72.0490,88.669251,0.0000,2,0
LowVolume5,3,96,38.0941,0.000000,0.0000,1,0
LowVolume5,3,97,38.0941,0.000000,0.0000,1,0
LowVolume5,3,98,0.0000,0.000000,0.0000,0,0
LowVolume5,3,99,0.0000,0.000000,0.0000,0,0
LowVolume5,3,100,0.0000,0.000000,0.0000,0,0
LowVolume5,4,0,-39.4519,-5.418014,49.0945,10,0
LowVolume5,4,1,-38.9660,-5.343369,48.6860,10,0
LowVolume5,4,2,-38.9660,-5.343369,48.6860,10,0
LowVolume5,4,3,-54.4698,-13.277700,54.4698,10,0
LowVolume5,4,4,-54.4698,-13.277700,54.4698,10,0
LowVolume5,4,5,-54.4698,-13.277700,54.4698,10,0
LowVolume5,4,6,-54.4698,-13.277700,54.4698,10,0
LowVolume5,4,7,-54.4698,-13.277700,54.4698,10,0
LowVolume5,4,8,-56.4895,-13.944943,56.4895,10,0
LowVolume5,4,9,-56.4895,-13.944943,56.4895,10,0
LowVolume5,4,10,-56.2130,-13.889295,56.2130,10,0
LowVolume5,4,11,-56.2130,-13.889295,56.2130,10,0
LowVolume5,4,12,-56.2130,-13.889295,56.2130,10,0
LowVolume5,4,13,-56.2130,-13.889295,56.2130,10,0
LowVolume5,4,14,-56.2130,-13.889295,56.2130,10,0
LowVolume5,4,15,-61.3742,-16.622078,61.3742,10,0
LowVolume5,4,16,-61.3742,-16.622078,61.3742,10,0
LowVolume5,4,17,-61.3742,-16.622078,61.3742,10,0
LowVolume5,4,18,-61.3742,-16.622078,61.3742,10,0
LowVolume5,4,19,-61.3742,-16.622078,61.3742,10,0
LowVolume5,4,20,-61.3742,-16.622078,61.3742,10,0
LowVolume5,4,21,-61.3742,-16.622078,61.3742,10,0
LowVolume5,4,22,-61.3742,-16.622078,61.3742,10,0
LowVolume5,4,23,-61.3742,-16.622078,61.3742,10,0
LowVolume5,4,24,-16.6810,-0.671939,46.3608,9,0
LowVolume5,4,25,-16.6810,-0.671939,46.3608,9,0
LowVolume5,4,26,-16.6810,-0.671939,46.3608,9,0
LowVolume5,4,27,-16.6810,-0.671939,46.3608,9,0
LowVolume5,4,28,-16.6810,-0.671939,46.3608,9,0
LowVolume5,4,29,-18.1267,-0.852378,47.2915,9,0
LowVolume5,4,30,-18.1267,-0.852378,47.2915,9,0
LowVolume5,4,31,-6.0210,0.758344,39.4981,8,1
LowVolume5,4,32,-6.0210,0.758344,39.4981,8,1
LowVolume5,4,33,-6.0210,0.758344,39.4981,8,1
LowVolume5,4,34,-21.2547,-1.213350,49.3053,8,0
LowVolume5,4,35,-21.2547,-1.213350,49.3053,8,0
LowVolume5,4,36,-8.4823,-0.679269,32.3702,7,0
LowVolume5,4,37,-8.4823,-0.679269,32.3702,7,0
LowVolume5,4,38,-8.4823,-0.679269,32.3702,7,0
LowVolume5,4,39,5.7092,2.363233,21.8829,7,1
LowVolume5,4,40,5.7092,2.363233,21.8829,7,1
LowVolume5,4,41,5.7092,2.363233,21.8829,7,1
LowVolume5,4,42,5.7092,2.363233,21.8829,7,1
LowVolume5,4,43,10.4959,3.826844,18.3457,6,1
LowVolume5,4,44,10.4959,3.826844,18.3457,6,1
LowVolume5,4,45,10.4959,3.826844,18.3457,6,1
LowVolume5,4,46,10.4959,3.826844,18.3457,6,1
LowVolume5,4,47,10.4959,3.826844,18.3457,6,1
LowVolume5,4,48,9.7143,3.610906,18.9232,6,1
LowVolume5,4,49,9.7143,3.610906,18.9232,6,1
LowVolume5,4,50,9.7143,3.610906,18.9232,6,1
LowVolume5,4,51,-14.5517,-3.431727,29.0409,6,0
LowVolume5,4,52,-14.5517,-3.431727,29.0409,6,0
LowVolume5,4,53,-14.5517,-3.431727,29.0409,6,0
LowVolume5,4,54,-14.5517,-3.431727,29.0409,6,0
LowVolume5,4,55,-23.7390,-8.061408,29.0409,6,0
LowVolume5,4,56,-23.7390,-8.061408,29.0409,6,0
LowVolume5,4,57,-23.7390,-8.061408,29.0409,6,0
LowVolume5,4,58,-22.7901,-8.441229,29.0409,5,0
LowVolume5,4,59,-22.7901,-8.441229,29.0409,5,0
LowVolume5,4,60,-22.7901,-8.441229,29.0409,5,0
LowVolume5,4,61,-22.7901,-8.441229,29.0409,5,0
LowVolume5,4,62,-22.7901,-8.441229,29.0409,5,0
LowVolume5,4,63,-22.7901,-8.441229,29.0409,5,0
LowVolume5,4,64,-22.7901,-8.441229,29.0409,5,0
LowVolume5,4,65,-22.7901,-8.441229,29.0409,5,0
LowVolume5,4,66,-22.7901,-8.441229,29.0409,5,0
LowVolume5,4,67,-22.7901,-8.441229,29.0409,5,0
LowVolume5,4,68,-22.7901,-8.441229,29.0409,5,0
LowVolume5,4,69,-22.7901,-8.441229,29.0409,5,0
LowVolume5,4,70,-22.7901,-8.441229,29.0409,5,0
LowVolume5,4,71,-22.7901,-8.441229,29.0409,5,0
LowVolume5,4,72,-24.6228,-8.563535,30.7252,5,0
LowVolume5,4,73,-24.6228,-8.563535,30.7252,5,0
LowVolume5,4,74,-24.6228,-8.563535,30.7252,5,0
LowVolume5,4,75,-24.6228,-8.563535,30.7252,5,0
LowVolume5,4,76,-24.6228,-8.563535,30.7252,5,0
LowVolume5,4,77,-24.6228,-8.563535,30.7252,5,0
LowVolume5,4,78,-24.6228,-8.563535,30.7252,5,0
LowVolume5,4,79,-24.6228,-8.563535,30.7252,5,0
LowVolume5,4,80,-24.6228,-8.563535,30.7252,5,0
LowVolume5,4,81,-24.6228,-8.563535,30.7252,5,0
LowVolume5,4,82,-24.6228,-8.563535,30.7252,5,0
LowVolume5,4,83,-24.6228,-8.563535,30.7252,5,0
LowVolume5,4,84,-19.1735,-6.929080,25.7171,4,0
LowVolume5,4,85,-19.1735,-6.929080,25.7171,4,0
LowVolume5,4,86,-19.1735,-6.929080,25.7171,4,0
LowVolume5,4,87,-19.1735,-6.929080,25.7171,4,0
LowVolume5,4,88,-19.1735,-6.929080,25.7171,4,0
LowVolume5,4,89,-23.4543,-12.132242,24.8093,3,0
LowVolume5,4,90,-23.4543,-12.132242,24.8093,3,0
LowVolume5,4,91,-23.4543,-12.132242,24.8093,3,0
LowVolume5,4,92,-23.4543,-12.132242,24.8093,3,0
LowVolume5,4,93,-23.4543,-12.132242,24.8093,3,0
LowVolume5,4,94,-23.4543,-12.132242,24.8093,3,0
LowVolume5,4,95,-23.4543,-12.132242,24.8093,3,0
LowVolume5,4,96,1.7058,17.200608,0.0945,2,0
LowVolume5,4,97,1.7058,17.200608,0.0945,2,0
LowVolume5,4,98,0.0000,0.000000,0.0000,0,0
LowVolume5,4,99,0.0000,0.000000,0.0000,0,0
LowVolume5,4,100,0.0000,0.000000,0.0000,0,0
LowVolume5,5,0,-61.6349,-6.774383,67.5976,14,0
LowVolume5,5,1,-52.5247,-4.463433,63.1649,14,0
LowVolume5,5,2,-52.5247,-4.463433,63.1649,14,0
LowVolume5,5,3,-50.3564,-4.216404,63.1649,14,0
LowVolume5,5,4,-50.3564,-4.216404,63.1649,14,0
LowVolume5,5,5,-50.3564,-4.216404,63.1649,14,0
LowVolume5,5,6,-50.3564,-4.216404,63.1649,14,0
LowVolume5,5,7,-50.3564,-4.216404,63.1649,14,0
