universe,window,bar_idx,equity
41,0,132,0.886703
41,0,133,0.886703
41,0,134,0.886703
41,0,135,0.886703
41,0,136,0.886703
41,0,137,0.886703
41,0,138,0.886703
41,0,139,0.886703
41,0,140,0.886703
41,0,141,0.886703
41,0,142,0.886703
41,0,143,0.886703
41,0,144,0.886703
41,0,145,0.886703
41,0,146,0.886703
41,0,147,0.886703
41,0,148,0.886703
41,0,149,0.886703
41,0,150,0.886703
41,0,151,0.886703
41,0,152,0.886703
41,0,153,0.886703
41,0,154,0.886703
41,0,155,0.886703
41,0,156,0.886703
41,0,157,0.886703
41,0,158,0.886703
41,0,159,0.886703
41,0,160,0.886703
41,0,161,0.886703
41,0,162,0.886703
41,0,163,0.886703
41,0,164,0.886703
41,0,165,0.886703
41,0,166,0.886703
41,0,167,0.886703
41,0,168,0.886703
41,0,169,0.886703
41,0,170,0.886703
41,0,171,0.886703
41,0,172,0.886703
41,0,173,0.886703
41,0,174,0.886703
41,0,175,0.886703
41,0,176,0.886703
41,0,177,0.886703
41,0,178,0.886703
41,0,179,0.886703
41,0,180,0.886703
41,0,181,0.886703
41,0,182,0.886703
41,0,183,0.886703
41,0,184,0.886703
41,0,185,0.886703
41,0,186,0.886703
41,0,187,0.886703
41,0,188,0.886703
41,0,189,0.886703
41,0,190,0.886703
41,0,191,0.886703
41,0,192,0.886703
41,0,193,0.886703
41,0,194,0.886703
41,0,195,0.886703
41,0,196,0.886703
41,0,197,0.886703
41,0,198,0.886703
41,0,199,0.886703
41,0,200,0.886703
41,0,201,0.886703
41,0,202,0.886703
41,0,203,0.886703
41,0,204,0.886703
41,0,205,0.886703
41,0,206,0.886703
41,0,207,0.886703
41,0,208,0.886703
41,0,209,0.886703
41,0,210,0.886703
41,0,211,0.886703
41,0,212,0.886703
41,0,213,0.886703
41,0,214,0.886703
41,0,215,0.886703
41,0,216,0.886703
41,0,217,0.886703
41,0,218,0.886703
41,0,219,0.886703
41,0,220,0.886703
41,0,221,0.886703
41,0,222,0.886703
41,0,223,0.886703
41,0,224,0.886703
41,0,225,0.883202
41,0,226,0.880046
41,0,227,0.880046
41,0,228,0.880046
41,0,229,0.880046
41,0,230,0.880046
41,0,231,0.880046
41,0,232,0.880046
41,0,233,0.880046
41,0,234,0.880046
41,0,235,0.880046
41,0,236,0.880046
41,0,237,0.880046
41,0,238,0.880046
41,0,239,0.880046
41,0,240,0.880046
41,0,241,0.880046
41,0,242,0.880046
41,0,243,0.880046
41,0,244,0.880046
41,0,245,0.880046
41,0,246,0.880046
41,0,247,0.880046
41,0,248,0.880046
41,0,249,0.880046
41,0,250,0.882450
41,0,251,0.889624
42,0,0,1.000000
42,0,1,1.000000
42,0,2,1.000000
42,0,3,1.000000
42,0,4,1.000000
42,0,5,1.000000
42,0,6,1.000000
42,0,7,1.000000
42,0,8,1.006333
42,0,9,1.205809
42,0,10,1.397369
42,0,11,1.397369
42,0,12,1.391735
42,0,13,1.273402
42,0,14,1.161644
42,0,15,1.161644
42,0,16,1.161644
42,0,17,1.161644
42,0,18,1.161644
42,0,19,1.161644
42,0,20,1.161644
42,0,21,1.161644
42,0,22,1.161644
42,0,23,1.161644
42,0,24,1.161644
42,0,25,1.161644
42,0,26,1.161644
42,0,27,1.161644
42,0,28,1.161644
42,0,29,1.161644
42,0,30,1.161644
42,0,31,1.161644
42,0,32,1.161644
42,0,33,1.161644
42,0,34,1.161644
42,0,35,1.161644
42,0,36,1.161644
42,0,37,1.161644
42,0,38,1.161644
42,0,39,1.161644
42,0,40,1.161644
42,0,41,1.161644
42,0,42,1.161644
42,0,43,1.161644
42,0,44,1.161644
42,0,45,1.161644
42,0,46,1.161644
42,0,47,1.161644
42,0,48,1.161644
42,0,49,1.161644
42,0,50,1.161644
42,0,51,1.161644
42,0,52,1.161644
42,0,53,1.161644
42,0,54,1.161644
42,0,55,1.161644
42,0,56,1.161644
42,0,57,1.161644
42,0,58,1.161644
42,0,59,1.161644
42,0,60,1.161644
42,0,61,1.161644
42,0,62,1.161644
42,0,63,1.161644
42,0,64,1.161644
42,0,65,1.161644
42,0,66,1.161644
42,0,67,1.161644
42,0,68,1.161644
42,0,69,1.161644
42,0,70,1.161644
42,0,71,1.161644
42,0,72,1.161644
42,0,73,1.161644
42,0,74,1.212735
42,0,75,1.386720
42,0,76,1.483878
42,0,77,1.403120
42,0,78,1.347359
42,0,79,1.347359
42,0,80,1.347359
42,0,81,1.347359
42,0,82,1.347359
42,0,83,1.347359
42,0,84,1.334147
42,0,85,1.294511
42,0,86,1.268401
42,0,87,1.268401
42,0,88,1.236529
42,0,89,1.145259
42,0,90,1.086586
42,0,91,1.086586
42,0,92,1.086586
42,0,93,1.086586
42,0,94,1.134923
42,0,95,1.264506
42,0,96,1.344725
42,0,97,1.344725
42,0,98,1.315794
42,0,99,1.241399
42,0,100,1.196526
42,0,101,1.196526
42,0,102,1.196526
42,0,103,1.196526
42,0,104,1.196526
42,0,105,1.196526
42,0,106,1.196526
42,0,107,1.196526
42,0,108,1.196526
42,0,109,1.196526
42,0,110,1.232814
42,0,111,1.315946
42,0,112,1.362130
42,0,113,1.362130
42,0,114,1.362130
42,0,115,1.362130
42,0,116,1.362130
42,0,117,1.362130
42,0,118,1.362130
42,0,119,1.362130
42,0,120,1.328750
42,0,121,1.258651
42,0,122,1.222488
42,0,123,1.222488
42,0,124,1.222488
42,0,125,1.222488
42,0,126,1.222488
42,0,127,1.222488
42,0,128,1.222488
42,0,129,1.222488
42,0,130,1.222488
42,0,131,1.222488
42,0,132,1.222488
42,0,133,1.222488
42,0,134,1.222488
42,0,135,1.222488
42,0,136,1.222488
42,0,137,1.222488
42,0,138,1.222488
42,0,139,1.222488
42,0,140,1.222488
42,0,141,1.222488
42,0,142,1.222488
42,0,143,1.222488
42,0,144,1.222488
42,0,145,1.222488
42,0,146,1.277993
42,0,147,1.373795
42,0,148,1.413332
42,0,149,1.413332
42,0,150,1.413332
42,0,151,1.413332
42,0,152,1.413332
42,0,153,1.413332
42,0,154,1.413332
42,0,155,1.413332
42,0,156,1.413332
42,0,157,1.413332
42,0,158,1.413332
42,0,159,1.413332
42,0,160,1.413332
42,0,161,1.413332
42,0,162,1.463290
42,0,163,1.541002
42,0,164,1.568139
42,0,165,1.568139
42,0,166,1.568139
42,0,167,1.568139
42,0,168,1.568139
42,0,169,1.568139
42,0,170,1.568139
42,0,171,1.568139
42,0,172,1.568139
42,0,173,1.568139
42,0,174,1.568139
42,0,175,1.568139
42,0,176,1.568139
42,0,177,1.568139
42,0,178,1.568139
42,0,179,1.568139
42,0,180,1.568139
42,0,181,1.568139
42,0,182,1.568139
42,0,183,1.568139
42,0,184,1.568139
42,0,185,1.568139
42,0,186,1.568139
42,0,187,1.568139
42,0,188,1.568139
42,0,189,1.568139
42,0,190,1.568139
42,0,191,1.568139
42,0,192,1.568139
42,0,193,1.568139
42,0,194,1.568139
42,0,195,1.568139
42,0,196,1.568139
42,0,197,1.568139
42,0,198,1.503126
42,0,199,1.420382
42,0,200,1.403308
42,0,201,1.403308
42,0,202,1.403308
42,0,203,1.403308
42,0,204,1.403308
42,0,205,1.403308
42,0,206,1.403308
42,0,207,1.403308
42,0,208,1.403308
42,0,209,1.403308
42,0,210,1.403308
42,0,211,1.403308
42,0,212,1.403308
42,0,213,1.403308
42,0,214,1.403308
42,0,215,1.403308
42,0,216,1.403308
42,0,217,1.403308
42,0,218,1.403308
42,0,219,1.403308
42,0,220,1.403308
42,0,221,1.403308
42,0,222,1.403308
42,0,223,1.403308
42,0,224,1.481811
42,0,225,1.570126
42,0,226,1.579238
42,0,227,1.579238
42,0,228,1.579238
42,0,229,1.579238
42,0,230,1.579238
42,0,231,1.579238
42,0,232,1.579238
42,0,233,1.579238
42,0,234,1.579238
42,0,235,1.579238
42,0,236,1.579238
42,0,237,1.579238
42,0,238,1.579238
42,0,239,1.579238
42,0,240,1.579238
42,0,241,1.579238
42,0,242,1.579238
42,0,243,1.579238
42,0,244,1.579238
42,0,245,1.579238
42,0,246,1.579238
42,0,247,1.579238
42,0,248,1.579238
42,0,249,1.579238
42,0,250,1.630086
42,0,251,1.681341
43,0,0,1.000000
43,0,1,1.017181
43,0,2,1.030584
43,0,3,1.030584
43,0,4,1.030584
43,0,5,1.030584
43,0,6,1.030584
43,0,7,1.030584
43,0,8,1.030584
43,0,9,1.030584
43,0,10,1.030584
43,0,11,1.030584
43,0,12,1.030584
43,0,13,1.030584
43,0,14,1.030584
43,0,15,1.030584
43,0,16,1.030584
43,0,17,1.030584
43,0,18,1.030584
43,0,19,1.030584
43,0,20,1.030584
43,0,21,1.030584
43,0,22,1.030584
43,0,23,1.030584
43,0,24,1.030584
43,0,25,1.030584
43,0,26,1.030584
43,0,27,1.030584
43,0,28,1.030584
43,0,29,0.951449
43,0,30,0.798599
43,0,31,0.758490
43,0,32,0.758490
43,0,33,0.758490
43,0,34,0.758490
43,0,35,0.758490
43,0,36,0.758490
43,0,37,0.758490
43,0,38,0.758490
43,0,39,0.758490
43,0,40,0.758490
43,0,41,0.758490
43,0,42,0.758490
43,0,43,0.758490
43,0,44,0.758490
43,0,45,0.758490
43,0,46,0.758490
43,0,47,0.758490
43,0,48,0.758490
43,0,49,0.758490
43,0,50,0.758490
43,0,51,0.758490
43,0,52,0.758490
43,0,53,0.758490
43,0,54,0.758490
43,0,55,0.758490
43,0,56,0.758490
43,0,57,0.758490
43,0,58,0.758490
43,0,59,0.758490
43,0,60,0.758490
43,0,61,0.758490
43,0,62,0.758490
43,0,63,0.758490
43,0,64,0.758490
43,0,65,0.758490
43,0,66,0.758490
43,0,67,0.758490
43,0,68,0.758490
43,0,69,0.758490
43,0,70,0.758490
43,0,71,0.758490
43,0,72,0.758490
43,0,73,0.758490
43,0,74,0.758490
43,0,75,0.758490
43,0,76,0.758490
43,0,77,0.758490
43,0,78,0.758490
43,0,79,0.758490
43,0,80,0.758490
43,0,81,0.758490
43,0,82,0.758490
43,0,83,0.758490
43,0,84,0.758490
43,0,85,0.758490
43,0,86,0.758490
43,0,87,0.758490
43,0,88,0.758490
43,0,89,0.758490
43,0,90,0.758490
43,0,91,0.758490
43,0,92,0.758490
43,0,93,0.758490
43,0,94,0.758490
43,0,95,0.758490
43,0,96,0.758490
43,0,97,0.758490
43,0,98,0.758490
43,0,99,0.758490
43,0,100,0.758490
43,0,101,0.758490
43,0,102,0.758490
43,0,103,0.758490
43,0,104,0.758490
43,0,105,0.758490
43,0,106,0.758490
43,0,107,0.758490
43,0,108,0.758490
43,0,109,0.758490
43,0,110,0.758490
43,0,111,0.758490
43,0,112,0.758490
43,0,113,0.758490
43,0,114,0.758490
43,0,115,0.758490
43,0,116,0.758490
43,0,117,0.758490
43,0,118,0.758490
43,0,119,0.758490
43,0,120,0.758490
43,0,121,0.758490
43,0,122,0.866576
43,0,123,0.960951
43,0,124,0.960951
43,0,125,0.960951
43,0,126,0.960951
43,0,127,0.960951
43,0,128,0.960951
43,0,129,0.960951
43,0,130,0.960951
43,0,131,0.960951
43,0,132,0.960951
43,0,133,0.960951
43,0,134,0.960951
43,0,135,0.960951
43,0,136,0.960951
43,0,137,0.960951
43,0,138,0.960951
43,0,139,0.960951
43,0,140,0.960951
43,0,141,1.007323
43,0,142,1.133063
43,0,143,1.184786
43,0,144,1.184786
43,0,145,1.184786
43,0,146,1.184786
43,0,147,1.184786
43,0,148,1.184786
43,0,149,1.184786
43,0,150,1.184786
43,0,151,1.184786
43,0,152,1.184786
43,0,153,1.184786
43,0,154,1.184786
43,0,155,1.184786
43,0,156,1.184786
43,0,157,1.184786
43,0,158,1.184786
43,0,159,1.184786
43,0,160,1.184786
43,0,161,1.184786
43,0,162,1.184786
43,0,163,1.184786
43,0,164,1.184786
43,0,165,1.184786
43,0,166,1.184786
43,0,167,1.184786
43,0,168,1.184786
43,0,169,1.184786
43,0,170,1.184786
43,0,171,1.184786
43,0,172,1.184786
43,0,173,1.184786
43,0,174,1.184786
43,0,175,1.184786
43,0,176,1.184786
43,0,177,1.184786
43,0,178,1.184786
43,0,179,1.184786
43,0,180,1.168474
43,0,181,1.089164
43,0,182,1.003616
43,0,183,0.909645
43,0,184,0.876322
43,0,185,0.876322
43,0,186,0.876322
43,0,187,0.876322
43,0,188,0.876322
43,0,189,0.876322
43,0,190,0.876322
43,0,191,0.876322
43,0,192,0.876322
43,0,193,0.876322
43,0,194,0.876322
43,0,195,0.876322
43,0,196,0.876322
43,0,197,0.876322
43,0,198,0.876322
43,0,199,0.876322
43,0,200,0.827647
43,0,201,0.749657
43,0,202,0.737488
43,0,203,0.737488
43,0,204,0.737488
43,0,205,0.737488
43,0,206,0.737488
43,0,207,0.737488
43,0,208,0.737488
43,0,209,0.737488
43,0,210,0.737488
43,0,211,0.686902
43,0,212,0.642021
43,0,213,0.642021
43,0,214,0.642021
43,0,215,0.642021
43,0,216,0.642021
43,0,217,0.642021
43,0,218,0.642021
43,0,219,0.642021
43,0,220,0.642021
43,0,221,0.642021
43,0,222,0.642021
43,0,223,0.642021
43,0,224,0.642021
43,0,225,0.642021
43,0,226,0.642021
43,0,227,0.642021
43,0,228,0.642021
43,0,229,0.642021
43,0,230,0.642021
43,0,231,0.642021
43,0,232,0.642021
43,0,233,0.642021
43,0,234,0.642021
43,0,235,0.641118
43,0,236,0.598680
43,0,237,0.559720
43,0,238,0.531708
43,0,239,0.516609
43,0,240,0.516609
43,0,241,0.516609
43,0,242,0.516609
43,0,243,0.516609
43,0,244,0.513809
43,0,245,0.490582
43,0,246,0.475263
43,0,247,0.475263
43,0,248,0.456484
43,0,249,0.422968
43,0,250,0.415599
43,0,251,0.415599
44,0,0,1.000000
44,0,1,1.000000
44,0,2,1.000000
44,0,3,1.000000
44,0,4,1.000000
44,0,5,1.000000
44,0,6,1.000000
44,0,7,1.000000
44,0,8,1.000000
44,0,9,1.000000
44,0,10,1.000000
44,0,11,1.000000
44,0,12,1.000000
44,0,13,1.000000
44,0,14,1.000000
44,0,15,1.000000
44,0,16,1.000000
44,0,17,1.000000
44,0,18,1.000000
44,0,19,1.000000
44,0,20,1.000000
44,0,21,1.000000
44,0,22,1.000000
44,0,23,1.000000
44,0,24,1.000000
44,0,25,1.000000
44,0,26,1.000000
44,0,27,1.000000
44,0,28,1.000000
44,0,29,1.000000
44,0,30,1.000000
44,0,31,1.000000
44,0,32,1.127510
44,0,33,1.274373
44,0,34,1.285758
44,0,35,1.285758
44,0,36,1.285758
44,0,37,1.285758
44,0,38,1.285758
44,0,39,1.285758
44,0,40,1.285758
44,0,41,1.285758
44,0,42,1.285758
44,0,43,1.293854
44,0,44,1.335631
44,0,45,1.367044
44,0,46,1.367044
44,0,47,1.445482
44,0,48,1.704933
44,0,49,1.882550
44,0,50,1.912514
44,0,51,1.930167
44,0,52,1.930167
44,0,53,1.930167
44,0,54,1.930167
44,0,55,1.930167
44,0,56,1.930167
44,0,57,1.930167
44,0,58,1.930167
44,0,59,1.930167
44,0,60,1.930167
44,0,61,1.930167
44,0,62,1.930167
44,0,63,1.930167
44,0,64,1.930167
44,0,65,1.930167
44,0,66,1.930167
44,0,67,1.930167
44,0,68,1.930167
44,0,69,1.930167
44,0,70,1.930167
44,0,71,1.930167
44,0,72,1.930183
44,0,73,1.932297
44,0,74,1.934280
44,0,75,1.934280
44,0,76,1.934280
44,0,77,1.934280
44,0,78,1.934280
44,0,79,1.934280
44,0,80,1.934280
44,0,81,1.934280
44,0,82,1.934280
44,0,83,1.934280
44,0,84,1.934280
44,0,85,1.934280
44,0,86,1.934280
44,0,87,1.934280
44,0,88,1.934280
44,0,89,1.934280
44,0,90,1.934280
44,0,91,1.934280
44,0,92,1.934280
44,0,93,1.934280
44,0,94,1.934280
44,0,95,1.934280
44,0,96,1.934280
44,0,97,1.934280
44,0,98,1.934280
44,0,99,1.934280
44,0,100,1.934280
44,0,101,1.934280
44,0,102,1.934280
44,0,103,1.934280
44,0,104,1.934280
44,0,105,1.934280
44,0,106,1.934280
44,0,107,1.934280
44,0,108,1.934280
44,0,109,1.934280
44,0,110,1.934280
44,0,111,1.934280
44,0,112,1.934280
44,0,113,1.934280
44,0,114,1.934280
44,0,115,1.934280
44,0,116,1.934280
44,0,117,1.934280
44,0,118,1.934280
44,0,119,1.934280
44,0,120,1.934280
44,0,121,1.934280
44,0,122,1.934280
44,0,123,1.934280
44,0,124,1.934280
44,0,125,1.934280
44,0,126,1.934280
44,0,127,1.934280
44,0,128,1.934280
44,0,129,1.934280
44,0,130,1.934280
44,0,131,1.934280
44,0,132,1.934280
44,0,133,1.934280
44,0,134,1.934280
44,0,135,1.934280
44,0,136,1.934280
44,0,137,1.934280
44,0,138,1.934280
44,0,139,1.934280
44,0,140,1.934280
44,0,141,1.934280
44,0,142,1.934280
44,0,143,1.934280
44,0,144,1.934280
44,0,145,1.934280
44,0,146,1.934280
44,0,147,1.934280
44,0,148,1.934280
44,0,149,1.934280
44,0,150,1.934280
44,0,151,1.934280
44,0,152,1.934280
44,0,153,1.934280
44,0,154,1.934280
44,0,155,1.934280
44,0,156,1.934280
44,0,157,1.934280
44,0,158,1.934280
44,0,159,1.934280
44,0,160,2.007107
44,0,161,2.169085
44,0,162,2.249446
44,0,163,2.249446
44,0,164,2.249446
44,0,165,2.249446
44,0,166,2.249446
44,0,167,2.249446
44,0,168,2.249446
44,0,169,2.249446
44,0,170,2.249446
44,0,171,2.249446
44,0,172,2.249446
44,0,173,2.249446
44,0,174,2.249446
44,0,175,2.249446
44,0,176,2.249446
44,0,177,2.249446
44,0,178,2.249446
44,0,179,2.249446
44,0,180,2.249446
44,0,181,2.295805
44,0,182,3.292523
44,0,183,4.188797
44,0,184,4.188797
44,0,185,4.188797
44,0,186,4.188797
44,0,187,4.188797
44,0,188,4.188797
44,0,189,4.188797
44,0,190,4.188797
44,0,191,4.188797
44,0,192,4.188797
44,0,193,4.188797
44,0,194,4.188797
44,0,195,4.188797
44,0,196,4.188797
44,0,197,4.188797
44,0,198,4.188797
44,0,199,4.188797
44,0,200,4.188797
44,0,201,4.188797
44,0,202,4.188797
44,0,203,4.723975
44,0,204,5.555758
44,0,205,5.807227
44,0,206,5.807227
44,0,207,5.807227
44,0,208,5.807227
44,0,209,5.807227
44,0,210,5.807227
44,0,211,5.807227
44,0,212,5.807227
44,0,213,5.807227
44,0,214,5.807227
44,0,215,5.807227
44,0,216,5.807227
44,0,217,5.807227
44,0,218,5.807227
44,0,219,5.807227
44,0,220,5.807227
44,0,221,5.807227
44,0,222,5.807227
44,0,223,5.807227
44,0,224,5.807227
44,0,225,5.807227
44,0,226,5.682517
44,0,227,5.259157
44,0,228,4.983481
44,0,229,4.983481
44,0,230,4.983481
44,0,231,4.983481
44,0,232,4.983481
44,0,233,4.983481
44,0,234,4.983481
44,0,235,4.983481
44,0,236,4.983481
44,0,237,4.983481
44,0,238,5.703536
44,0,239,6.864626
44,0,240,7.242655
44,0,241,7.242655
44,0,242,7.242655
44,0,243,7.242655
44,0,244,7.242655
44,0,245,7.242655
44,0,246,7.242655
44,0,247,7.242655
44,0,248,6.699269
44,0,249,6.089732
44,0,250,6.056656
44,0,251,6.056656
45,0,0,1.000000
45,0,1,1.000000
45,0,2,1.000000
45,0,3,1.000000
45,0,4,1.000000
45,0,5,1.000000
45,0,6,1.000000
45,0,7,1.000000
45,0,8,1.000000
45,0,9,1.000000
45,0,10,1.000000
45,0,11,1.000000
45,0,12,1.000000
45,0,13,1.000000
45,0,14,1.000000
45,0,15,1.000000
45,0,16,0.978498
45,0,17,0.852879
45,0,18,0.727261
45,0,19,0.715944
45,0,20,0.715944
45,0,21,0.720820
45,0,22,0.728337
45,0,23,0.732943
45,0,24,0.732943
45,0,25,0.732943
45,0,26,0.732943
45,0,27,0.732943
45,0,28,0.732943
45,0,29,0.732943
45,0,30,0.732943
45,0,31,0.732943
45,0,32,0.732943
45,0,33,0.732943
45,0,34,0.736517
45,0,35,0.780598
45,0,36,0.824679
45,0,37,0.832621
45,0,38,0.832621
45,0,39,0.832621
45,0,40,0.832621
45,0,41,0.820591
45,0,42,0.780125
45,0,43,0.736892
45,0,44,0.619645
45,0,45,0.502397
45,0,46,0.475990
45,0,47,0.475990
45,0,48,0.475990
45,0,49,0.475990
45,0,50,0.475990
45,0,51,0.475990
45,0,52,0.475990
45,0,53,0.475990
45,0,54,0.475990
45,0,55,0.475990
45,0,56,0.475990
45,0,57,0.460773
45,0,58,0.428291
45,0,59,0.402539
45,0,60,0.402539
45,0,61,0.402539
45,0,62,0.402539
45,0,63,0.402539
45,0,64,0.402539
45,0,65,0.402539
45,0,66,0.413682
45,0,67,0.439998
45,0,68,0.462047
45,0,69,0.462047
45,0,70,0.462047
45,0,71,0.462047
45,0,72,0.462047
45,0,73,0.462047
45,0,74,0.462047
45,0,75,0.462047
45,0,76,0.462047
45,0,77,0.462047
45,0,78,0.462047
45,0,79,0.462047
45,0,80,0.462047
45,0,81,0.462047
45,0,82,0.432876
45,0,83,0.383816
45,0,84,0.351109
45,0,85,0.351109
45,0,86,0.351109
45,0,87,0.351109
45,0,88,0.351109
45,0,89,0.351109
45,0,90,0.351109
45,0,91,0.351109
45,0,92,0.351109
45,0,93,0.351109
45,0,94,0.351109
45,0,95,0.351109
45,0,96,0.351109
45,0,97,0.351109
45,0,98,0.351109
45,0,99,0.351109
45,0,100,0.351109
45,0,101,0.351109
45,0,102,0.351109
45,0,103,0.351109
45,0,104,0.351109
45,0,105,0.351109
45,0,106,0.351109
45,0,107,0.351109
45,0,108,0.351109
45,0,109,0.351109
45,0,110,0.351109
45,0,111,0.351109
45,0,112,0.351109
45,0,113,0.351109
45,0,114,0.351109
45,0,115,0.351109
45,0,116,0.351109
45,0,117,0.351109
45,0,118,0.351109
45,0,119,0.351109
45,0,120,0.351109
45,0,121,0.351109
45,0,122,0.351109
45,0,123,0.351109
45,0,124,0.351109
45,0,125,0.351109
45,0,126,0.351109
45,0,127,0.351109
45,0,128,0.351109
45,0,129,0.351109
45,0,130,0.351109
45,0,131,0.351109
45,0,132,0.351109
45,0,133,0.351109
45,0,134,0.351109
45,0,135,0.351109
45,0,136,0.351109
45,0,137,0.351109
45,0,138,0.351109
45,0,139,0.351109
45,0,140,0.351109
45,0,141,0.351109
45,0,142,0.351109
45,0,143,0.351109
45,0,144,0.351109
45,0,145,0.351109
45,0,146,0.351109
45,0,147,0.351109
45,0,148,0.351109
45,0,149,0.351109
45,0,150,0.363174
45,0,151,0.379118
45,0,152,0.387162
45,0,153,0.387162
45,0,154,0.387162
45,0,155,0.387162
45,0,156,0.387162
45,0,157,0.387162
45,0,158,0.387162
45,0,159,0.387162
45,0,160,0.387162
45,0,161,0.387162
45,0,162,0.387162
45,0,163,0.387162
45,0,164,0.387162
45,0,165,0.387162
45,0,166,0.387162
45,0,167,0.387162
45,0,168,0.387162
45,0,169,0.387162
45,0,170,0.387162
45,0,171,0.387162
45,0,172,0.391150
45,0,173,0.418817
45,0,174,0.446484
45,0,175,0.471411
45,0,176,0.495973
45,0,177,0.505267
45,0,178,0.505267
45,0,179,0.505267
45,0,180,0.505267
45,0,181,0.521593
45,0,182,0.686341
45,0,183,0.851088
45,0,184,0.877804
45,0,185,0.877804
45,0,186,0.877804
45,0,187,0.877804
45,0,188,0.877804
45,0,189,0.877804
45,0,190,0.877804
45,0,191,0.877804
45,0,192,0.877804
45,0,193,0.877804
45,0,194,0.877804
45,0,195,0.877804
45,0,196,0.877804
45,0,197,0.877804
45,0,198,0.877804
45,0,199,0.877804
45,0,200,0.877804
45,0,201,0.877804
45,0,202,0.877804
45,0,203,0.877804
45,0,204,0.877804
45,0,205,0.877804
45,0,206,0.877804
45,0,207,0.877804
45,0,208,0.877804
45,0,209,0.877804
45,0,210,0.877804
45,0,211,0.877804
45,0,212,0.877804
45,0,213,0.877804
45,0,214,0.877804
45,0,215,0.877804
45,0,216,0.877804
45,0,217,0.877804
45,0,218,0.877804
45,0,219,0.877804
45,0,220,0.877804
45,0,221,0.877804
45,0,222,0.877804
45,0,223,0.877804
45,0,224,0.877804
45,0,225,0.877804
45,0,226,0.877804
45,0,227,0.877804
45,0,228,0.877804
45,0,229,0.877804
45,0,230,0.877804
45,0,231,0.877804
45,0,232,0.877804
45,0,233,0.877804
45,0,234,0.877804
45,0,235,0.877804
45,0,236,0.877804
45,0,237,0.877804
45,0,238,0.877804
45,0,239,0.877804
45,0,240,0.877804
45,0,241,0.877804
45,0,242,0.877804
45,0,243,0.877804
45,0,244,0.877804
45,0,245,0.877804
45,0,246,0.877804
45,0,247,0.877804
45,0,248,0.877804
45,0,249,0.871520
45,0,250,0.847467
45,0,251,0.823414
46,0,0,1.000000
46,0,1,1.000000
46,0,2,0.949406
46,0,3,0.839447
46,0,4,0.830678
46,0,5,0.830678
46,0,6,0.830678
46,0,7,0.830678
46,0,8,0.830678
46,0,9,0.830678
46,0,10,0.830678
46,0,11,0.830678
46,0,12,0.830678
46,0,13,0.830678
46,0,14,0.830678
46,0,15,0.830678
46,0,16,0.830678
46,0,17,0.830678
46,0,18,0.830678
46,0,19,0.802224
46,0,20,0.747660
46,0,21,0.746656
46,0,22,0.746656
46,0,23,0.746656
46,0,24,0.746656
46,0,25,0.746656
46,0,26,0.746656
46,0,27,0.746656
46,0,28,0.746656
46,0,29,0.746656
46,0,30,0.746656
46,0,31,0.746656
46,0,32,0.746656
46,0,33,0.746656
46,0,34,0.746656
46,0,35,0.746656
46,0,36,0.890592
46,0,37,1.126950
46,0,38,1.126950
46,0,39,1.126950
46,0,40,1.126950
46,0,41,1.126950
46,0,42,1.126950
46,0,43,1.126950
46,0,44,1.126950
46,0,45,1.126950
46,0,46,1.126950
46,0,47,1.126950
46,0,48,1.126950
46,0,49,1.126950
46,0,50,1.126950
46,0,51,1.126950
46,0,52,1.126950
46,0,53,1.126950
46,0,54,1.126950
46,0,55,1.126950
46,0,56,1.126950
46,0,57,1.126950
46,0,58,1.126950
46,0,59,1.126950
46,0,60,1.126950
46,0,61,1.126950
46,0,62,1.126950
46,0,63,1.126950
46,0,64,1.126950
46,0,65,1.126950
46,0,66,1.126950
46,0,67,1.126950
46,0,68,1.126950
46,0,69,1.126950
46,0,70,1.126950
46,0,71,1.126950
46,0,72,1.126950
46,0,73,1.126950
46,0,74,1.126950
46,0,75,1.126950
46,0,76,1.126950
46,0,77,1.126950
46,0,78,1.126950
46,0,79,1.126950
46,0,80,1.126950
46,0,81,1.126950
46,0,82,1.126950
46,0,83,1.126950
46,0,84,1.126950
46,0,85,1.126950
46,0,86,1.126950
46,0,87,1.126950
46,0,88,1.126950
46,0,89,1.126950
46,0,90,1.126950
46,0,91,1.126950
46,0,92,1.126950
46,0,93,1.126950
46,0,94,1.126950
46,0,95,1.126950
46,0,96,1.074796
46,0,97,0.975946
46,0,98,0.974733
46,0,99,0.974733
46,0,100,0.974733
46,0,101,0.974733
46,0,102,0.974733
46,0,103,0.974733
46,0,104,0.974733
46,0,105,0.974733
46,0,106,0.974733
46,0,107,0.974733
46,0,108,0.974733
46,0,109,0.974733
46,0,110,0.974733
46,0,111,0.974733
46,0,112,0.974733
46,0,113,0.974733
46,0,114,0.974896
46,0,115,0.978213
46,0,116,0.979841
46,0,117,0.979841
46,0,118,0.979841
46,0,119,0.979841
46,0,120,0.979841
46,0,121,0.979841
46,0,122,0.979841
46,0,123,0.979841
46,0,124,0.979841
46,0,125,0.979841
46,0,126,0.979841
46,0,127,0.979841
46,0,128,0.979841
46,0,129,0.979841
46,0,130,0.979841
46,0,131,0.979841
46,0,132,0.979841
46,0,133,0.979841
46,0,134,0.979841
46,0,135,0.979841
46,0,136,0.979841
46,0,137,0.979841
46,0,138,0.979841
46,0,139,0.979841
46,0,140,0.979841
46,0,141,0.979841
46,0,142,0.947852
